filename,clip_id,emotion,fold
Cropped_sub17_EP07_01_reg_img29.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img30.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img31.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img32.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img33.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img34.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img35.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img36.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img37.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img38.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img39.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img40.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img41.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img42.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img43.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img44.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img45.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img46.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img47.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img48.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img49.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img50.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img51.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img52.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img53.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img54.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img55.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img56.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img57.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img58.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img59.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img60.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img61.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img62.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img63.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img64.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img65.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img66.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img67.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img68.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img69.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img70.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img71.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img72.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img73.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img74.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img75.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img76.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img77.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img78.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img79.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img80.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img81.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img82.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img83.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img84.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img85.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img86.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img87.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img88.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img89.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img90.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img91.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img92.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img93.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img94.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img95.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img96.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img97.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img98.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP07_01_reg_img99.jpg,sub17/EP07_01,disgust,3
Cropped_sub17_EP08_02_reg_img21.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img22.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img23.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img24.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img25.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img26.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img27.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img28.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img29.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img30.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img31.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img32.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img33.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img34.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img35.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img36.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img37.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img38.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img39.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img40.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img41.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img42.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img43.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img44.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img45.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img46.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img47.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img48.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img49.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img50.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img51.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img52.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img53.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img54.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img55.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img56.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img57.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img58.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img59.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img60.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img61.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img62.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img63.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img64.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img65.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img66.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img67.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img68.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img69.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img70.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img71.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img72.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img73.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img74.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img75.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img76.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img77.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img78.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img79.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img80.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img81.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img82.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img83.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img84.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img85.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img86.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img87.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_02_reg_img88.jpg,sub17/EP08_02,disgust,0
Cropped_sub17_EP08_03_reg_img51.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img52.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img53.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img54.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img55.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img56.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img57.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img58.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img59.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img60.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img61.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img62.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img63.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img64.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img65.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img66.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img67.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img68.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img69.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img70.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img71.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img72.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img73.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img74.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img75.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img76.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img77.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img78.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img79.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img80.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img81.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img82.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img83.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP08_03_reg_img84.jpg,sub17/EP08_03,others,3
Cropped_sub17_EP10_06_reg_img104.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img105.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img106.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img107.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img108.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img109.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img110.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img111.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img112.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img113.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img114.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img115.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img116.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img117.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img118.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img119.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img120.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img121.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img122.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img123.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img124.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img125.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img126.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img127.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img128.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img129.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img130.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img131.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img132.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img133.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img134.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img135.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img136.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img137.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img138.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img139.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img140.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img141.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img142.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img143.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img144.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img145.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img146.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img147.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img148.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img149.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img150.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img151.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img152.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img153.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img154.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img155.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img156.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img157.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img158.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img159.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img160.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP10_06_reg_img161.jpg,sub17/EP10_06,repression,4
Cropped_sub17_EP11_01_reg_img10.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img11.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img12.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img13.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img14.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img15.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img16.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img17.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img18.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img19.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img20.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img21.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img22.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img23.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img24.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img25.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img26.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img27.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img28.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img29.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img30.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img31.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img32.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img33.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img34.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img35.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img36.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img37.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img38.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img39.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img40.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img41.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img42.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img43.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img44.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img45.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img46.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img47.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img48.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img49.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img50.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img51.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img52.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img53.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_01_reg_img9.jpg,sub17/EP11_01,disgust,3
Cropped_sub17_EP11_02_reg_img100.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img101.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img102.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img103.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img104.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img105.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img106.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img107.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img108.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img109.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img110.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img111.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img112.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img113.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img114.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img115.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img116.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img117.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img118.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img119.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img120.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img121.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img36.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img37.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img38.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img39.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img40.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img41.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img42.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img43.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img44.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img45.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img46.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img47.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img48.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img49.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img50.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img51.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img52.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img53.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img54.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img55.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img56.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img57.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img58.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img59.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img60.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img61.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img62.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img63.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img64.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img65.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img66.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img67.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img68.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img69.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img70.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img71.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img72.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img73.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img74.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img75.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img76.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img77.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img78.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img79.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img80.jpg,sub17/EP11_02,disgust,3
Cropped_sub17_EP11_02_reg_img81.jpg,sub17/EP11_02,disgust,3
